who,outfit,rain,frame,asset,index,sx,sy,sw,sh,dx,dy,dw,dh,view_w,view_h,scale_x,scale_y,opaque_width,opaque_height,opaque_pixels,clipped_pixels,clip_percent,anisotropic
wife,hot,False,16,weather-hot,12,0,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,60.69375000000001,93.60000000000001,28452,542,1.904962744271053,False
wife,hot,False,17,weather-hot,12,0,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,60.69375000000001,93.60000000000001,28452,542,1.904962744271053,False
wife,hot,False,18,weather-hot,12,0,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,60.69375000000001,93.60000000000001,28452,542,1.904962744271053,False
wife,hot,False,19,weather-hot,12,0,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,60.69375000000001,93.60000000000001,28452,542,1.904962744271053,False
wife,hot,False,20,weather-hot,22,512,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,72.39375000000001,93.23437500000001,29663,1627,5.484947577790513,False
wife,hot,False,21,weather-hot,22,512,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,72.39375000000001,93.23437500000001,29663,1627,5.484947577790513,False
wife,hot,False,22,weather-hot,22,512,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,72.39375000000001,93.23437500000001,29663,1627,5.484947577790513,False
wife,hot,False,23,weather-hot,20,0,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,75.31875000000001,93.23437500000001,28859,1574,5.4541044388232445,False
wife,hot,False,24,weather-hot,16,0,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,61.790625000000006,93.60000000000001,28101,182,0.6476637842069677,False
wife,hot,False,25,weather-hot,16,0,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,61.790625000000006,93.60000000000001,28101,182,0.6476637842069677,False
wife,hot,False,26,weather-hot,16,0,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,61.790625000000006,93.60000000000001,28101,182,0.6476637842069677,False
wife,hot,False,27,weather-hot,16,0,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,61.790625000000006,93.60000000000001,28101,182,0.6476637842069677,False
wife,hot,False,28,weather-hot,18,512,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,61.059375,93.60000000000001,26782,0,0.0,False
wife,hot,False,29,weather-hot,18,512,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,61.059375,93.60000000000001,26782,0,0.0,False
wife,hot,False,30,weather-hot,18,512,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,61.059375,93.60000000000001,26782,0,0.0,False
wife,hot,False,31,weather-hot,18,512,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,61.059375,93.60000000000001,26782,0,0.0,False
wife,hot,False,32,weather-hot,23,768,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,88.48125,91.77187500000001,27128,1172,4.320259510468889,False
wife,hot,False,33,weather-hot,23,768,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,88.48125,91.77187500000001,27128,1172,4.320259510468889,False
wife,hot,False,34,weather-hot,23,768,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,88.48125,91.77187500000001,27128,1172,4.320259510468889,False
wife,hot,False,35,weather-hot,23,768,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,88.48125,91.77187500000001,27128,1172,4.320259510468889,False
wife,hot,False,36,weather-hot,19,768,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,72.39375000000001,93.60000000000001,28003,751,2.681855515480484,False
wife,hot,False,37,weather-hot,19,768,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,72.39375000000001,93.60000000000001,28003,751,2.681855515480484,False
wife,hot,False,38,weather-hot,19,768,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,72.39375000000001,93.60000000000001,28003,751,2.681855515480484,False
wife,hot,False,39,weather-hot,12,0,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,60.69375000000001,93.60000000000001,28452,542,1.904962744271053,False
wife,hot,False,40,weather-hot,21,256,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,86.653125,92.1375,29136,548,1.8808347062053816,False
wife,hot,False,41,weather-hot,21,256,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,86.653125,92.1375,29136,548,1.8808347062053816,False
wife,hot,False,42,peeking,2,0,512,512,512,0,0,38.0,44.0,38,44,0.07421875,0.0859375,33.62109375,42.796875,160913,0,0.0,True
wife,hot,False,43,peeking,3,512,512,512,512,0,0,38.0,44.0,38,44,0.07421875,0.0859375,33.62109375,42.796875,160918,0,0.0,True
wife,hot,False,44,cooling,4,0,512,384,512,0.8999999999999986,8.399999999999991,70.2,93.60000000000001,72,104,0.18281250000000002,0.18281250000000002,47.53125000000001,84.09375000000001,74821,0,0.0,False
wife,hot,False,45,cooling,5,384,512,384,512,0.8999999999999986,8.399999999999991,70.2,93.60000000000001,72,104,0.18281250000000002,0.18281250000000002,54.6609375,83.17968750000001,76657,0,0.0,False
wife,hot,False,46,cooling,6,768,512,384,512,0.8999999999999986,8.399999999999991,70.2,93.60000000000001,72,104,0.18281250000000002,0.18281250000000002,52.8328125,72.9421875,77456,0,0.0,False
wife,hot,False,47,cooling,7,1152,512,384,512,0.8999999999999986,8.399999999999991,70.2,93.60000000000001,72,104,0.18281250000000002,0.18281250000000002,55.20937500000001,71.8453125,81043,0,0.0,False
wife,hot,False,48,weather-hot,21,256,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,86.653125,92.1375,29136,548,1.8808347062053816,False
wife,hot,False,49,weather-hot,18,512,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,61.059375,93.60000000000001,26782,0,0.0,False
wife,hot,False,50,weather-hot,18,512,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,61.059375,93.60000000000001,26782,0,0.0,False
wife,hot,False,51,weather-hot,21,256,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,86.653125,92.1375,29136,548,1.8808347062053816,False
wife,hot,False,52,weather-hot,12,0,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,60.69375000000001,93.60000000000001,28452,542,1.904962744271053,False
wife,hot,False,53,weather-hot,17,256,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,63.98437500000001,93.60000000000001,28764,57,0.19816437213183147,False
wife,hot,False,54,weather-hot,17,256,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,63.98437500000001,93.60000000000001,28764,57,0.19816437213183147,False
wife,hot,False,55,weather-hot,12,0,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,60.69375000000001,93.60000000000001,28452,542,1.904962744271053,False
wife,hot,False,56,weather-hot,12,0,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,60.69375000000001,93.60000000000001,28452,542,1.904962744271053,False
wife,hot,False,57,weather-hot,22,512,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,72.39375000000001,93.23437500000001,29663,1627,5.484947577790513,False
wife,hot,False,58,weather-hot,22,512,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,72.39375000000001,93.23437500000001,29663,1627,5.484947577790513,False
wife,hot,False,59,weather-hot,13,256,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,59.596875000000004,93.60000000000001,26806,0,0.0,False
wife,hot,False,60,weather-hot,14,512,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,61.425000000000004,93.60000000000001,28157,0,0.0,False
wife,hot,False,61,weather-hot,15,768,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,60.69375000000001,93.60000000000001,27374,0,0.0,False
wife,hot,False,62,weather-hot,14,512,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,61.425000000000004,93.60000000000001,28157,0,0.0,False
wife,hot,False,63,weather-hot,15,768,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,60.69375000000001,93.60000000000001,27374,0,0.0,False
wife,hot,True,0,rain-hot,14,512,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.65625,66.9375,25115,0,0.0,False
wife,hot,True,1,rain-hot,15,768,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,56.25,65.8125,24028,0,0.0,False
wife,hot,True,2,rain-hot,14,512,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.65625,66.9375,25115,0,0.0,False
wife,hot,True,3,rain-hot,15,768,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,56.25,65.8125,24028,0,0.0,False
wife,hot,True,4,rain-hot,12,0,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.375,65.8125,24315,0,0.0,False
wife,hot,True,5,rain-hot,13,256,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.09375,66.09375,24383,0,0.0,False
wife,hot,True,6,rain-hot,13,256,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.09375,66.09375,24383,0,0.0,False
wife,hot,True,7,rain-hot,12,0,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.375,65.8125,24315,0,0.0,False
wife,hot,True,8,weather-hot,20,0,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,75.31875000000001,93.23437500000001,28859,1574,5.4541044388232445,False
wife,hot,True,9,weather-hot,20,0,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,75.31875000000001,93.23437500000001,28859,1574,5.4541044388232445,False
wife,hot,True,10,weather-hot,20,0,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,75.31875000000001,93.23437500000001,28859,1574,5.4541044388232445,False
wife,hot,True,11,weather-hot,20,0,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,75.31875000000001,93.23437500000001,28859,1574,5.4541044388232445,False
wife,hot,True,12,rain-hot,17,256,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,65.8125,25486,0,0.0,False
wife,hot,True,13,rain-hot,17,256,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,65.8125,25486,0,0.0,False
wife,hot,True,14,rain-hot,17,256,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,65.8125,25486,0,0.0,False
wife,hot,True,15,rain-hot,12,0,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.375,65.8125,24315,0,0.0,False
wife,hot,True,16,rain-hot,12,0,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.375,65.8125,24315,0,0.0,False
wife,hot,True,17,rain-hot,12,0,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.375,65.8125,24315,0,0.0,False
wife,hot,True,18,rain-hot,12,0,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.375,65.8125,24315,0,0.0,False
wife,hot,True,19,rain-hot,12,0,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.375,65.8125,24315,0,0.0,False
wife,hot,True,20,rain-hot,22,512,1280,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.21875,66.09375,25932,0,0.0,False
wife,hot,True,21,rain-hot,22,512,1280,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.21875,66.09375,25932,0,0.0,False
wife,hot,True,22,rain-hot,22,512,1280,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.21875,66.09375,25932,0,0.0,False
wife,hot,True,23,rain-hot,20,0,1280,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.65625,66.09375,25610,0,0.0,False
wife,hot,True,24,rain-hot,16,0,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,65.53125,25884,0,0.0,False
wife,hot,True,25,rain-hot,16,0,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,65.53125,25884,0,0.0,False
wife,hot,True,26,rain-hot,16,0,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,65.53125,25884,0,0.0,False
wife,hot,True,27,rain-hot,16,0,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,65.53125,25884,0,0.0,False
wife,hot,True,28,rain-hot,18,512,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,62.4375,26859,0,0.0,False
wife,hot,True,29,rain-hot,18,512,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,62.4375,26859,0,0.0,False
wife,hot,True,30,rain-hot,18,512,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,62.4375,26859,0,0.0,False
wife,hot,True,31,rain-hot,18,512,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,62.4375,26859,0,0.0,False
wife,hot,True,32,rain-hot,23,768,1280,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.65625,65.53125,28410,0,0.0,False
wife,hot,True,33,rain-hot,23,768,1280,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.65625,65.53125,28410,0,0.0,False
wife,hot,True,34,rain-hot,23,768,1280,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.65625,65.53125,28410,0,0.0,False
wife,hot,True,35,rain-hot,23,768,1280,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.65625,65.53125,28410,0,0.0,False
wife,hot,True,36,rain-hot,19,768,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.21875,65.53125,24324,0,0.0,False
wife,hot,True,37,rain-hot,19,768,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.21875,65.53125,24324,0,0.0,False
wife,hot,True,38,rain-hot,19,768,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.21875,65.53125,24324,0,0.0,False
wife,hot,True,39,rain-hot,12,0,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.375,65.8125,24315,0,0.0,False
wife,hot,True,40,weather-hot,21,256,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,86.653125,92.1375,29136,548,1.8808347062053816,False
wife,hot,True,41,weather-hot,21,256,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,86.653125,92.1375,29136,548,1.8808347062053816,False
wife,hot,True,42,peeking,2,0,512,512,512,0,0,38.0,44.0,38,44,0.07421875,0.0859375,33.62109375,42.796875,160913,0,0.0,True
wife,hot,True,43,peeking,3,512,512,512,512,0,0,38.0,44.0,38,44,0.07421875,0.0859375,33.62109375,42.796875,160918,0,0.0,True
wife,hot,True,44,rain-hot,17,256,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,65.8125,25486,0,0.0,False
wife,hot,True,45,rain-hot,17,256,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,65.8125,25486,0,0.0,False
wife,hot,True,46,rain-hot,23,768,1280,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.65625,65.53125,28410,0,0.0,False
wife,hot,True,47,rain-hot,21,256,1280,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,59.0625,65.25,28853,0,0.0,False
wife,hot,True,48,rain-hot,21,256,1280,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,59.0625,65.25,28853,0,0.0,False
wife,hot,True,49,rain-hot,18,512,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,62.4375,26859,0,0.0,False
wife,hot,True,50,rain-hot,18,512,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,62.4375,26859,0,0.0,False
wife,hot,True,51,rain-hot,21,256,1280,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,59.0625,65.25,28853,0,0.0,False
wife,hot,True,52,rain-hot,12,0,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.375,65.8125,24315,0,0.0,False
wife,hot,True,53,rain-hot,17,256,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,65.8125,25486,0,0.0,False
wife,hot,True,54,rain-hot,17,256,1024,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.5,65.8125,25486,0,0.0,False
wife,hot,True,55,rain-hot,12,0,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.375,65.8125,24315,0,0.0,False
wife,hot,True,56,rain-hot,12,0,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.375,65.8125,24315,0,0.0,False
wife,hot,True,57,rain-hot,22,512,1280,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.21875,66.09375,25932,0,0.0,False
wife,hot,True,58,rain-hot,22,512,1280,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,58.21875,66.09375,25932,0,0.0,False
wife,hot,True,59,rain-hot,13,256,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.09375,66.09375,24383,0,0.0,False
wife,hot,True,60,rain-hot,14,512,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.65625,66.9375,25115,0,0.0,False
wife,hot,True,61,rain-hot,15,768,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,56.25,65.8125,24028,0,0.0,False
wife,hot,True,62,rain-hot,14,512,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,57.65625,66.9375,25115,0,0.0,False
wife,hot,True,63,rain-hot,15,768,768,256,256,0.0,30.0,72.0,72.0,72,104,0.28125,0.28125,56.25,65.8125,24028,0,0.0,False
wife,night,False,0,weather-night,14,512,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,57.403125,93.23437500000001,26880,0,0.0,False
wife,night,False,1,weather-night,15,768,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,57.403125,93.23437500000001,26586,0,0.0,False
wife,night,False,2,weather-night,14,512,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,57.403125,93.23437500000001,26880,0,0.0,False
wife,night,False,3,weather-night,15,768,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,57.403125,93.23437500000001,26586,0,0.0,False
wife,night,False,4,weather-night,12,0,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,55.575,93.60000000000001,25810,0,0.0,False
wife,night,False,5,weather-night,13,256,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,55.20937500000001,93.60000000000001,25817,0,0.0,False
wife,night,False,6,weather-night,13,256,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,55.20937500000001,93.60000000000001,25817,0,0.0,False
wife,night,False,7,weather-night,12,0,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,55.575,93.60000000000001,25810,0,0.0,False
wife,night,False,8,weather-night,20,0,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,82.26562500000001,87.75000000000001,27648,807,2.9188368055555554,False
wife,night,False,9,weather-night,20,0,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,82.26562500000001,87.75000000000001,27648,807,2.9188368055555554,False
wife,night,False,10,weather-night,20,0,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,82.26562500000001,87.75000000000001,27648,807,2.9188368055555554,False
wife,night,False,11,weather-night,20,0,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,82.26562500000001,87.75000000000001,27648,807,2.9188368055555554,False
wife,night,False,12,weather-night,17,256,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,64.715625,93.60000000000001,26575,0,0.0,False
wife,night,False,13,weather-night,17,256,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,64.715625,93.60000000000001,26575,0,0.0,False
wife,night,False,14,weather-night,17,256,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,64.715625,93.60000000000001,26575,0,0.0,False
wife,night,False,15,weather-night,12,0,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,55.575,93.60000000000001,25810,0,0.0,False
wife,night,False,16,weather-night,12,0,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,55.575,93.60000000000001,25810,0,0.0,False
wife,night,False,17,weather-night,12,0,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,55.575,93.60000000000001,25810,0,0.0,False
wife,night,False,18,weather-night,12,0,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,55.575,93.60000000000001,25810,0,0.0,False
wife,night,False,19,weather-night,12,0,768,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,55.575,93.60000000000001,25810,0,0.0,False
wife,night,False,20,weather-night,22,512,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,84.825,90.67500000000001,28557,804,2.8154217880029413,False
wife,night,False,21,weather-night,22,512,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,84.825,90.67500000000001,28557,804,2.8154217880029413,False
wife,night,False,22,weather-night,22,512,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,84.825,90.67500000000001,28557,804,2.8154217880029413,False
wife,night,False,23,weather-night,20,0,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,82.26562500000001,87.75000000000001,27648,807,2.9188368055555554,False
wife,night,False,24,weather-night,16,0,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,54.478125000000006,93.60000000000001,24053,0,0.0,False
wife,night,False,25,weather-night,16,0,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,54.478125000000006,93.60000000000001,24053,0,0.0,False
wife,night,False,26,weather-night,16,0,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,54.478125000000006,93.60000000000001,24053,0,0.0,False
wife,night,False,27,weather-night,16,0,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,54.478125000000006,93.60000000000001,24053,0,0.0,False
wife,night,False,28,weather-night,18,512,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,57.03750000000001,93.60000000000001,22082,0,0.0,False
wife,night,False,29,weather-night,18,512,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,57.03750000000001,93.60000000000001,22082,0,0.0,False
wife,night,False,30,weather-night,18,512,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,57.03750000000001,93.60000000000001,22082,0,0.0,False
wife,night,False,31,weather-night,18,512,1024,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,57.03750000000001,93.60000000000001,22082,0,0.0,False
wife,night,False,32,weather-night,23,768,1280,256,256,-10.800000000000004,8.399999999999991,93.60000000000001,93.60000000000001,72,104,0.36562500000000003,0.36562500000000003,86.28750000000001,91.040625,27838,318,1.1423234427760616,False
